-2001	17
-2000	18
-1999	20
-1998	23
-1997	13
-1996	19
-1995	13
-1994	9
-1993	18
-1992	12
-1991	17
-1990	21
-1989	20
-1988	21
-1987	27
-1986	20
-1985	16
-1984	23
-1983	15
-1982	18
-1981	23
-1980	9
-1979	23
-1978	15
-1977	18
-1976	17
-1975	12
-1974	13
-1973	21
-1972	20
-1971	23
-1970	17
-1969	22
-1968	16
-1967	17
-1966	15
-1965	22
-1964	17
-1963	31
-1962	22
-1961	16
-1960	18
-1959	20
-1958	26
-1957	23
-1956	24
-1955	28
-1954	22
-1953	21
-1952	14
-1951	16
-1950	17
-1949	16
-1948	16
-1947	14
-1946	23
-1945	17
-1944	24
-1943	20
-1942	17
-1941	20
-1940	15
-1939	13
-1938	18
-1937	14
-1936	18
-1935	7
-1934	14
-1933	21
-1932	23
-1931	26
-1930	22
-1929	21
-1928	27
-1927	25
-1926	15
-1925	19
-1924	12
-1923	12
-1922	17
-1921	13
-1920	15
-1919	25
-1918	28
-1917	19
-1916	18
-1915	24
-1914	20
-1913	19
-1912	23
-1911	19
-1910	26
-1909	27
-1908	17
-1907	20
-1906	22
-1905	19
-1904	15
-1903	24
-1902	17
-1901	19
-1900	18
-1899	26
-1898	19
-1897	16
-1896	21
-1895	19
-1894	18
-1893	16
-1892	18
-1891	29
-1890	21
-1889	24
-1888	25
-1887	22
-1886	27
-1885	16
-1884	17
-1883	19
-1882	15
-1881	21
-1880	28
-1879	15
-1878	19
-1877	24
-1876	18
-1875	17
-1874	17
-1873	25
-1872	21
-1871	18
-1870	30
-1869	27
-1868	18
-1867	27
-1866	20
-1865	15
-1864	16
-1863	20
-1862	16
-1861	24
-1860	13
-1859	15
-1858	16
-1857	20
-1856	30
-1855	16
-1854	19
-1853	22
-1852	10
-1851	19
-1850	14
-1849	20
-1848	13
-1847	23
-1846	19
-1845	13
-1844	28
-1843	17
-1842	22
-1841	20
-1840	16
-1839	16
-1838	19
-1837	21
-1836	20
-1835	18
-1834	15
-1833	16
-1832	24
-1831	27
-1830	21
-1829	10
-1828	19
-1827	19
-1826	19
-1825	16
-1824	23
-1823	17
-1822	21
-1821	17
-1820	26
-1819	18
-1818	24
-1817	21
-1816	24
-1815	25
-1814	19
-1813	22
-1812	20
-1811	16
-1810	19
-1809	23
-1808	15
-1807	18
-1806	13
-1805	16
-1804	22
-1803	24
-1802	18
-1801	20
-1800	23
-1799	20
-1798	26
-1797	19
-1796	15
-1795	12
-1794	15
-1793	20
-1792	18
-1791	17
-1790	36
-1789	20
-1788	12
-1787	17
-1786	34
-1785	12
-1784	13
-1783	19
-1782	14
-1781	21
-1780	20
-1779	19
-1778	19
-1777	26
-1776	18
-1775	25
-1774	25
-1773	23
-1772	24
-1771	18
-1770	12
-1769	23
-1768	25
-1767	12
-1766	22
-1765	13
-1764	20
-1763	15
-1762	19
-1761	18
-1760	23
-1759	15
-1758	22
-1757	18
-1756	16
-1755	12
-1754	23
-1753	24
-1752	26
-1751	16
-1750	21
-1749	26
-1748	18
-1747	20
-1746	22
-1745	19
-1744	25
-1743	22
-1742	18
-1741	16
-1740	21
-1739	11
-1738	18
-1737	24
-1736	21
-1735	14
-1734	24
-1733	12
-1732	20
-1731	13
-1730	24
-1729	18
-1728	18
-1727	22
-1726	31
-1725	16
-1724	24
-1723	13
-1722	21
-1721	18
-1720	20
-1719	19
-1718	22
-1717	25
-1716	19
-1715	25
-1714	25
-1713	14
-1712	20
-1711	23
-1710	16
-1709	17
-1708	22
-1707	25
-1706	21
-1705	21
-1704	27
-1703	24
-1702	12
-1701	18
-1700	17
-1699	21
-1698	19
-1697	19
-1696	21
-1695	32
-1694	25
-1693	15
-1692	12
-1691	23
-1690	19
-1689	29
-1688	20
-1687	15
-1686	13
-1685	20
-1684	20
-1683	27
-1682	16
-1681	27
-1680	25
-1679	23
-1678	22
-1677	27
-1676	19
-1675	26
-1674	16
-1673	28
-1672	24
-1671	22
-1670	23
-1669	21
-1668	18
-1667	24
-1666	19
-1665	18
-1664	27
-1663	30
-1662	14
-1661	18
-1660	17
-1659	29
-1658	21
-1657	30
-1656	24
-1655	24
-1654	19
-1653	17
-1652	26
-1651	12
-1650	25
-1649	21
-1648	17
-1647	20
-1646	23
-1645	22
-1644	23
-1643	18
-1642	17
-1641	20
-1640	16
-1639	22
-1638	17
-1637	13
-1636	19
-1635	21
-1634	26
-1633	14
-1632	23
-1631	16
-1630	19
-1629	27
-1628	15
-1627	25
-1626	19
-1625	18
-1624	15
-1623	20
-1622	21
-1621	18
-1620	28
-1619	24
-1618	23
-1617	10
-1616	19
-1615	29
-1614	15
-1613	29
-1612	18
-1611	18
-1610	14
-1609	21
-1608	23
-1607	19
-1606	23
-1605	19
-1604	27
-1603	13
-1602	25
-1601	24
-1600	21
-1599	28
-1598	24
-1597	28
-1596	23
-1595	16
-1594	20
-1593	19
-1592	18
-1591	19
-1590	31
-1589	18
-1588	20
-1587	24
-1586	22
-1585	19
-1584	23
-1583	20
-1582	30
-1581	22
-1580	11
-1579	25
-1578	20
-1577	19
-1576	22
-1575	18
-1574	18
-1573	25
-1572	21
-1571	15
-1570	14
-1569	22
-1568	16
-1567	18
-1566	17
-1565	25
-1564	27
-1563	16
-1562	16
-1561	19
-1560	23
-1559	24
-1558	13
-1557	20
-1556	23
-1555	22
-1554	23
-1553	21
-1552	21
-1551	25
-1550	15
-1549	23
-1548	20
-1547	16
-1546	11
-1545	28
-1544	28
-1543	18
-1542	20
-1541	24
-1540	20
-1539	19
-1538	18
-1537	20
-1536	20
-1535	23
-1534	22
-1533	22
-1532	20
-1531	22
-1530	31
-1529	28
-1528	21
-1527	20
-1526	17
-1525	17
-1524	14
-1523	24
-1522	17
-1521	26
-1520	18
-1519	27
-1518	24
-1517	16
-1516	16
-1515	29
-1514	19
-1513	27
-1512	17
-1511	23
-1510	27
-1509	18
-1508	18
-1507	14
-1506	28
-1505	21
-1504	22
-1503	19
-1502	12
-1501	17
-1500	16
-1499	16
-1498	24
-1497	15
-1496	21
-1495	21
-1494	19
-1493	22
-1492	22
-1491	19
-1490	13
-1489	27
-1488	13
-1487	26
-1486	20
-1485	27
-1484	24
-1483	26
-1482	28
-1481	19
-1480	23
-1479	20
-1478	18
-1477	19
-1476	20
-1475	19
-1474	17
-1473	21
-1472	23
-1471	28
-1470	14
-1469	19
-1468	24
-1467	23
-1466	35
-1465	17
-1464	19
-1463	26
-1462	21
-1461	22
-1460	21
-1459	14
-1458	20
-1457	26
-1456	22
-1455	19
-1454	19
-1453	17
-1452	23
-1451	25
-1450	15
-1449	19
-1448	18
-1447	23
-1446	18
-1445	19
-1444	26
-1443	14
-1442	17
-1441	27
-1440	23
-1439	27
-1438	23
-1437	25
-1436	22
-1435	24
-1434	28
-1433	17
-1432	18
-1431	19
-1430	26
-1429	20
-1428	22
-1427	32
-1426	20
-1425	20
-1424	16
-1423	23
-1422	21
-1421	17
-1420	22
-1419	15
-1418	24
-1417	22
-1416	25
-1415	20
-1414	18
-1413	20
-1412	17
-1411	27
-1410	24
-1409	13
-1408	22
-1407	29
-1406	20
-1405	21
-1404	16
-1403	13
-1402	15
-1401	25
-1400	24
-1399	28
-1398	19
-1397	21
-1396	19
-1395	22
-1394	22
-1393	17
-1392	24
-1391	28
-1390	26
-1389	24
-1388	14
-1387	19
-1386	22
-1385	17
-1384	17
-1383	18
-1382	23
-1381	22
-1380	16
-1379	20
-1378	29
-1377	28
-1376	24
-1375	21
-1374	25
-1373	18
-1372	17
-1371	22
-1370	14
-1369	23
-1368	16
-1367	25
-1366	26
-1365	15
-1364	21
-1363	11
-1362	25
-1361	25
-1360	19
-1359	22
-1358	29
-1357	20
-1356	30
-1355	12
-1354	28
-1353	15
-1352	14
-1351	19
-1350	23
-1349	19
-1348	27
-1347	13
-1346	20
-1345	22
-1344	19
-1343	22
-1342	29
-1341	14
-1340	27
-1339	21
-1338	22
-1337	12
-1336	27
-1335	19
-1334	28
-1333	22
-1332	17
-1331	20
-1330	24
-1329	29
-1328	17
-1327	20
-1326	32
-1325	20
-1324	23
-1323	27
-1322	15
-1321	23
-1320	32
-1319	19
-1318	24
-1317	25
-1316	16
-1315	27
-1314	19
-1313	26
-1312	24
-1311	25
-1310	23
-1309	23
-1308	22
-1307	16
-1306	21
-1305	16
-1304	24
-1303	28
-1302	19
-1301	18
-1300	24
-1299	19
-1298	14
-1297	26
-1296	19
-1295	25
-1294	26
-1293	18
-1292	18
-1291	27
-1290	25
-1289	23
-1288	21
-1287	27
-1286	21
-1285	32
-1284	25
-1283	32
-1282	23
-1281	24
-1280	18
-1279	23
-1278	22
-1277	20
-1276	24
-1275	22
-1274	21
-1273	31
-1272	26
-1271	25
-1270	27
-1269	19
-1268	25
-1267	19
-1266	21
-1265	20
-1264	24
-1263	24
-1262	24
-1261	21
-1260	19
-1259	21
-1258	27
-1257	21
-1256	20
-1255	24
-1254	27
-1253	15
-1252	22
-1251	19
-1250	16
-1249	29
-1248	25
-1247	13
-1246	24
-1245	21
-1244	23
-1243	18
-1242	25
-1241	32
-1240	21
-1239	23
-1238	31
-1237	20
-1236	29
-1235	18
-1234	23
-1233	20
-1232	16
-1231	19
-1230	25
-1229	18
-1228	23
-1227	22
-1226	31
-1225	20
-1224	18
-1223	20
-1222	21
-1221	25
-1220	27
-1219	24
-1218	22
-1217	24
-1216	21
-1215	20
-1214	19
-1213	16
-1212	19
-1211	21
-1210	24
-1209	21
-1208	21
-1207	27
-1206	19
-1205	26
-1204	20
-1203	28
-1202	15
-1201	28
-1200	11
-1199	23
-1198	24
-1197	13
-1196	24
-1195	24
-1194	23
-1193	16
-1192	15
-1191	32
-1190	18
-1189	16
-1188	20
-1187	12
-1186	27
-1185	26
-1184	25
-1183	20
-1182	22
-1181	27
-1180	20
-1179	34
-1178	23
-1177	27
-1176	22
-1175	22
-1174	30
-1173	29
-1172	24
-1171	25
-1170	16
-1169	23
-1168	24
-1167	19
-1166	15
-1165	25
-1164	25
-1163	20
-1162	17
-1161	25
-1160	20
-1159	27
-1158	19
-1157	20
-1156	26
-1155	21
-1154	17
-1153	20
-1152	18
-1151	19
-1150	15
-1149	23
-1148	21
-1147	15
-1146	27
-1145	29
-1144	21
-1143	29
-1142	20
-1141	25
-1140	22
-1139	23
-1138	22
-1137	24
-1136	19
-1135	20
-1134	16
-1133	31
-1132	27
-1131	22
-1130	26
-1129	18
-1128	26
-1127	18
-1126	23
-1125	26
-1124	28
-1123	24
-1122	20
-1121	24
-1120	34
-1119	18
-1118	15
-1117	22
-1116	27
-1115	25
-1114	24
-1113	31
-1112	27
-1111	21
-1110	18
-1109	28
-1108	21
-1107	30
-1106	22
-1105	25
-1104	24
-1103	27
-1102	25
-1101	25
-1100	21
-1099	26
-1098	23
-1097	24
-1096	25
-1095	29
-1094	28
-1093	26
-1092	19
-1091	23
-1090	24
-1089	21
-1088	22
-1087	21
-1086	10
-1085	24
-1084	27
-1083	16
-1082	34
-1081	26
-1080	23
-1079	22
-1078	23
-1077	19
-1076	20
-1075	22
-1074	13
-1073	23
-1072	26
-1071	28
-1070	26
-1069	21
-1068	21
-1067	28
-1066	14
-1065	27
-1064	18
-1063	24
-1062	32
-1061	22
-1060	22
-1059	26
-1058	18
-1057	26
-1056	20
-1055	30
-1054	21
-1053	22
-1052	23
-1051	22
-1050	30
-1049	16
-1048	17
-1047	18
-1046	18
-1045	21
-1044	23
-1043	19
-1042	19
-1041	27
-1040	30
-1039	20
-1038	27
-1037	21
-1036	27
-1035	18
-1034	26
-1033	20
-1032	27
-1031	23
-1030	28
-1029	37
-1028	24
-1027	19
-1026	26
-1025	28
-1024	22
-1023	24
-1022	20
-1021	28
-1020	31
-1019	20
-1018	35
-1017	23
-1016	28
-1015	18
-1014	27
-1013	24
-1012	23
-1011	23
-1010	21
-1009	29
-1008	26
-1007	24
-1006	20
-1005	18
-1004	32
-1003	19
-1002	20
-1001	16
-1000	23
-999	26
-998	21
-997	24
-996	27
-995	25
-994	19
-993	18
-992	30
-991	20
-990	30
-989	23
-988	32
-987	23
-986	20
-985	18
-984	19
-983	19
-982	33
-981	17
-980	24
-979	17
-978	22
-977	22
-976	22
-975	18
-974	30
-973	22
-972	22
-971	24
-970	16
-969	18
-968	24
-967	19
-966	20
-965	31
-964	18
-963	25
-962	29
-961	34
-960	27
-959	21
-958	18
-957	27
-956	17
-955	18
-954	28
-953	26
-952	21
-951	17
-950	23
-949	27
-948	26
-947	19
-946	26
-945	23
-944	26
-943	25
-942	29
-941	29
-940	28
-939	23
-938	25
-937	25
-936	24
-935	22
-934	19
-933	24
-932	19
-931	28
-930	25
-929	28
-928	27
-927	23
-926	30
-925	30
-924	27
-923	28
-922	22
-921	24
-920	18
-919	28
-918	30
-917	27
-916	24
-915	30
-914	29
-913	29
-912	16
-911	25
-910	22
-909	22
-908	15
-907	21
-906	26
-905	27
-904	24
-903	27
-902	27
-901	25
-900	25
-899	22
-898	26
-897	17
-896	17
-895	28
-894	24
-893	22
-892	13
-891	24
-890	26
-889	20
-888	27
-887	24
-886	17
-885	26
-884	28
-883	20
-882	27
-881	26
-880	24
-879	17
-878	30
-877	23
-876	20
-875	32
-874	23
-873	20
-872	23
-871	21
-870	32
-869	25
-868	36
-867	20
-866	18
-865	25
-864	18
-863	29
-862	30
-861	29
-860	22
-859	28
-858	17
-857	29
-856	21
-855	18
-854	26
-853	23
-852	27
-851	30
-850	25
-849	32
-848	18
-847	18
-846	23
-845	15
-844	29
-843	26
-842	17
-841	23
-840	17
-839	25
-838	20
-837	24
-836	26
-835	30
-834	20
-833	26
-832	19
-831	17
-830	27
-829	12
-828	29
-827	20
-826	27
-825	29
-824	25
-823	24
-822	25
-821	22
-820	22
-819	16
-818	23
-817	29
-816	28
-815	22
-814	26
-813	25
-812	25
-811	21
-810	24
-809	30
-808	22
-807	29
-806	30
-805	35
-804	21
-803	23
-802	31
-801	24
-800	24
-799	19
-798	19
-797	29
-796	20
-795	26
-794	28
-793	16
-792	28
-791	34
-790	14
-789	21
-788	19
-787	18
-786	26
-785	18
-784	26
-783	38
-782	31
-781	27
-780	20
-779	24
-778	23
-777	22
-776	29
-775	31
-774	21
-773	21
-772	21
-771	41
-770	26
-769	25
-768	21
-767	20
-766	15
-765	32
-764	27
-763	23
-762	20
-761	20
-760	26
-759	33
-758	24
-757	31
-756	27
-755	23
-754	34
-753	29
-752	21
-751	27
-750	28
-749	27
-748	27
-747	21
-746	25
-745	22
-744	18
-743	33
-742	25
-741	20
-740	23
-739	30
-738	28
-737	27
-736	33
-735	24
-734	23
-733	23
-732	23
-731	23
-730	13
-729	29
-728	37
-727	23
-726	20
-725	28
-724	32
-723	21
-722	22
-721	10
-720	34
-719	33
-718	23
-717	16
-716	23
-715	28
-714	23
-713	22
-712	22
-711	21
-710	22
-709	25
-708	26
-707	17
-706	18
-705	20
-704	15
-703	24
-702	13
-701	16
-700	21
-699	29
-698	20
-697	26
-696	30
-695	16
-694	21
-693	31
-692	27
-691	29
-690	25
-689	25
-688	21
-687	21
-686	22
-685	21
-684	21
-683	21
-682	18
-681	24
-680	26
-679	30
-678	26
-677	23
-676	30
-675	20
-674	24
-673	23
-672	16
-671	27
-670	22
-669	23
-668	15
-667	30
-666	32
-665	33
-664	18
-663	27
-662	24
-661	30
-660	25
-659	26
-658	25
-657	24
-656	31
-655	22
-654	18
-653	18
-652	33
-651	24
-650	22
-649	21
-648	30
-647	23
-646	23
-645	20
-644	22
-643	18
-642	19
-641	20
-640	26
-639	19
-638	22
-637	26
-636	24
-635	22
-634	24
-633	29
-632	20
-631	32
-630	24
-629	22
-628	31
-627	21
-626	24
-625	31
-624	19
-623	14
-622	30
-621	21
-620	25
-619	27
-618	15
-617	20
-616	23
-615	24
-614	23
-613	27
-612	26
-611	23
-610	22
-609	28
-608	31
-607	28
-606	23
-605	24
-604	21
-603	35
-602	21
-601	19
-600	25
-599	23
-598	22
-597	21
-596	19
-595	30
-594	26
-593	28
-592	30
-591	29
-590	28
-589	25
-588	25
-587	25
-586	23
-585	27
-584	32
-583	32
-582	30
-581	25
-580	24
-579	30
-578	19
-577	19
-576	31
-575	21
-574	23
-573	21
-572	21
-571	23
-570	23
-569	16
-568	30
-567	29
-566	23
-565	28
-564	19
-563	24
-562	24
-561	25
-560	31
-559	35
-558	26
-557	20
-556	27
-555	26
-554	28
-553	27
-552	28
-551	17
-550	30
-549	21
-548	21
-547	29
-546	28
-545	19
-544	28
-543	25
-542	17
-541	28
-540	28
-539	27
-538	19
-537	26
-536	26
-535	25
-534	26
-533	24
-532	27
-531	20
-530	28
-529	22
-528	30
-527	20
-526	15
-525	28
-524	25
-523	22
-522	27
-521	17
-520	19
-519	24
-518	27
-517	25
-516	26
-515	28
-514	30
-513	25
-512	29
-511	28
-510	36
-509	35
-508	21
-507	24
-506	29
-505	27
-504	14
-503	29
-502	15
-501	28
-500	18
-499	25
-498	25
-497	24
-496	32
-495	25
-494	19
-493	15
-492	27
-491	28
-490	25
-489	18
-488	26
-487	26
-486	22
-485	25
-484	24
-483	24
-482	17
-481	23
-480	33
-479	28
-478	32
-477	20
-476	23
-475	27
-474	24
-473	24
-472	38
-471	29
-470	27
-469	21
-468	25
-467	31
-466	32
-465	28
-464	30
-463	22
-462	29
-461	19
-460	24
-459	15
-458	26
-457	24
-456	26
-455	31
-454	27
-453	31
-452	22
-451	36
-450	21
-449	19
-448	30
-447	39
-446	23
-445	19
-444	26
-443	30
-442	21
-441	20
-440	27
-439	32
-438	35
-437	27
-436	19
-435	30
-434	22
-433	29
-432	23
-431	32
-430	24
-429	31
-428	21
-427	34
-426	27
-425	24
-424	24
-423	21
-422	31
-421	19
-420	26
-419	34
-418	32
-417	34
-416	25
-415	25
-414	35
-413	28
-412	18
-411	20
-410	22
-409	29
-408	35
-407	25
-406	25
-405	23
-404	23
-403	30
-402	21
-401	23
-400	21
-399	30
-398	29
-397	26
-396	32
-395	28
-394	24
-393	24
-392	22
-391	18
-390	20
-389	18
-388	15
-387	29
-386	22
-385	28
-384	23
-383	25
-382	28
-381	28
-380	20
-379	25
-378	30
-377	26
-376	18
-375	30
-374	33
-373	23
-372	30
-371	23
-370	28
-369	34
-368	24
-367	37
-366	24
-365	39
-364	32
-363	25
-362	28
-361	17
-360	24
-359	30
-358	18
-357	29
-356	24
-355	38
-354	28
-353	32
-352	30
-351	25
-350	15
-349	27
-348	31
-347	22
-346	27
-345	21
-344	27
-343	32
-342	24
-341	20
-340	25
-339	26
-338	25
-337	33
-336	24
-335	18
-334	22
-333	25
-332	30
-331	26
-330	26
-329	22
-328	23
-327	34
-326	27
-325	25
-324	32
-323	34
-322	31
-321	20
-320	19
-319	26
-318	28
-317	23
-316	27
-315	22
-314	21
-313	24
-312	33
-311	23
-310	30
-309	24
-308	34
-307	30
-306	22
-305	20
-304	30
-303	29
-302	21
-301	33
-300	31
-299	35
-298	29
-297	29
-296	27
-295	25
-294	28
-293	26
-292	35
-291	24
-290	28
-289	19
-288	12
-287	25
-286	33
-285	18
-284	21
-283	21
-282	29
-281	22
-280	20
-279	33
-278	35
-277	36
-276	22
-275	29
-274	19
-273	27
-272	38
-271	22
-270	29
-269	29
-268	28
-267	13
-266	33
-265	20
-264	21
-263	28
-262	26
-261	16
-260	20
-259	22
-258	24
-257	32
-256	27
-255	29
-254	33
-253	33
-252	27
-251	26
-250	29
-249	32
-248	32
-247	21
-246	25
-245	34
-244	22
-243	26
-242	30
-241	33
-240	36
-239	26
-238	24
-237	32
-236	27
-235	28
-234	27
-233	25
-232	23
-231	27
-230	29
-229	11
-228	28
-227	31
-226	30
-225	27
-224	28
-223	22
-222	33
-221	29
-220	25
-219	24
-218	24
-217	39
-216	25
-215	22
-214	30
-213	26
-212	25
-211	31
-210	25
-209	29
-208	23
-207	31
-206	22
-205	36
-204	26
-203	28
-202	26
-201	25
-200	18
-199	41
-198	21
-197	30
-196	25
-195	33
-194	24
-193	23
-192	21
-191	33
-190	28
-189	24
-188	30
-187	27
-186	25
-185	25
-184	26
-183	26
-182	24
-181	34
-180	26
-179	26
-178	31
-177	28
-176	20
-175	18
-174	19
-173	27
-172	27
-171	22
-170	23
-169	27
-168	27
-167	29
-166	24
-165	26
-164	19
-163	28
-162	24
-161	16
-160	24
-159	26
-158	29
-157	25
-156	26
-155	28
-154	23
-153	24
-152	20
-151	24
-150	26
-149	27
-148	30
-147	29
-146	24
-145	24
-144	24
-143	32
-142	15
-141	18
-140	31
-139	22
-138	26
-137	29
-136	25
-135	32
-134	25
-133	25
-132	29
-131	32
-130	30
-129	30
-128	23
-127	29
-126	31
-125	23
-124	32
-123	29
-122	32
-121	28
-120	25
-119	22
-118	34
-117	33
-116	25
-115	29
-114	20
-113	21
-112	30
-111	33
-110	27
-109	21
-108	23
-107	15
-106	23
-105	26
-104	23
-103	23
-102	27
-101	22
-100	21
-99	29
-98	29
-97	30
-96	27
-95	27
-94	35
-93	21
-92	29
-91	22
-90	33
-89	27
-88	25
-87	22
-86	30
-85	35
-84	27
-83	19
-82	26
-81	25
-80	38
-79	25
-78	35
-77	19
-76	28
-75	21
-74	31
-73	23
-72	29
-71	34
-70	27
-69	25
-68	24
-67	26
-66	28
-65	31
-64	18
-63	21
-62	15
-61	31
-60	21
-59	31
-58	30
-57	30
-56	34
-55	19
-54	32
-53	23
-52	21
-51	22
-50	22
-49	24
-48	29
-47	24
-46	25
-45	28
-44	31
-43	26
-42	20
-41	21
-40	34
-39	19
-38	27
-37	22
-36	27
-35	32
-34	36
-33	26
-32	28
-31	25
-30	22
-29	36
-28	27
-27	26
-26	29
-25	29
-24	19
-23	27
-22	28
-21	15
-20	22
-19	24
-18	35
-17	34
-16	25
-15	30
-14	22
-13	35
-12	34
-11	27
-10	21
-9	30
-8	24
-7	29
-6	25
-5	33
-4	23
-3	26
-2	29
-1	28
0	29
1	38
2	30
3	31
4	19
5	23
6	33
7	29
8	26
9	22
10	18
11	18
12	31
13	25
14	27
15	30
16	31
17	27
18	20
19	26
20	29
21	25
22	28
23	21
24	27
25	21
26	24
27	29
28	20
29	25
30	28
31	22
32	31
33	37
34	32
35	19
36	34
37	24
38	27
39	23
40	20
41	18
42	33
43	30
44	31
45	22
46	24
47	41
48	27
49	21
50	21
51	24
52	32
53	17
54	21
55	30
56	27
57	19
58	19
59	26
60	23
61	23
62	29
63	29
64	23
65	29
66	28
67	39
68	28
69	26
70	26
71	21
72	32
73	29
74	15
75	38
76	30
77	28
78	22
79	23
80	20
81	25
82	25
83	28
84	12
85	29
86	22
87	17
88	30
89	28
90	32
91	28
92	33
93	22
94	32
95	25
96	25
97	20
98	25
99	19
100	22
101	23
102	20
103	32
104	28
105	27
106	26
107	34
108	23
109	25
110	27
111	24
112	31
113	26
114	21
115	18
116	20
117	30
118	26
119	17
120	29
121	27
122	20
123	28
124	26
125	27
126	26
127	26
128	23
129	29
130	31
131	29
132	28
133	33
134	18
135	27
136	18
137	16
138	24
139	29
140	14
141	25
142	18
143	27
144	19
145	24
146	18
147	30
148	26
149	28
150	27
151	35
152	29
153	25
154	31
155	24
156	32
157	19
158	27
159	38
160	28
161	22
162	33
163	26
164	25
165	25
166	27
167	27
168	33
169	34
170	31
171	38
172	29
173	19
174	25
175	34
176	23
177	27
178	22
179	24
180	23
181	24
182	22
183	28
184	19
185	28
186	22
187	36
188	25
189	23
190	32
191	18
192	23
193	28
194	28
195	24
196	26
197	27
198	21
199	17
200	22
201	22
202	21
203	25
204	32
205	29
206	32
207	33
208	18
209	25
210	24
211	25
212	25
213	22
214	37
215	27
216	18
217	29
218	37
219	26
220	32
221	29
222	21
223	30
224	22
225	25
226	29
227	26
228	22
229	28
230	23
231	21
232	26
233	28
234	20
235	22
236	19
237	21
238	28
239	16
240	22
241	30
242	25
243	21
244	26
245	36
246	28
247	32
248	20
249	28
250	34
251	25
252	29
253	34
254	36
255	20
256	34
257	20
258	21
259	27
260	31
261	25
262	27
263	24
264	19
265	19
266	23
267	23
268	24
269	28
270	21
271	29
272	17
273	21
274	30
275	28
276	29
277	27
278	23
279	26
280	37
281	31
282	29
283	30
284	20
285	26
286	30
287	21
288	24
289	29
290	31
291	21
292	27
293	22
294	24
295	29
296	27
297	30
298	31
299	22
300	30
301	34
302	21
303	28
304	21
305	17
306	29
307	19
308	24
309	26
310	27
311	33
312	20
313	21
314	12
315	23
316	28
317	37
318	28
319	18
320	35
321	26
322	25
323	29
324	25
325	27
326	25
327	28
328	24
329	22
330	26
331	30
332	22
333	19
334	23
335	29
336	31
337	31
338	30
339	25
340	14
341	26
342	25
343	25
344	27
345	27
346	17
347	26
348	31
349	20
350	21
351	27
352	15
353	27
354	28
355	29
356	20
357	30
358	21
359	22
360	24
361	22
362	30
363	24
364	30
365	33
366	29
367	17
368	23
369	28
370	23
371	29
372	22
373	29
374	25
375	23
376	25
377	20
378	24
379	33
380	11
381	22
382	30
383	22
384	17
385	27
386	18
387	27
388	28
389	20
390	26
391	35
392	28
393	25
394	28
395	30
396	33
397	25
398	22
399	14
400	18
401	23
402	24
403	22
404	23
405	28
406	27
407	30
408	25
409	22
410	32
411	25
412	27
413	29
414	30
415	20
416	24
417	19
418	24
419	17
420	31
421	29
422	19
423	31
424	22
425	27
426	26
427	25
428	28
429	32
430	26
431	28
432	25
433	22
434	27
435	25
436	22
437	25
438	17
439	16
440	23
441	29
442	34
443	21
444	23
445	19
446	34
447	25
448	19
449	25
450	35
451	22
452	24
453	21
454	27
455	30
456	22
457	25
458	31
459	22
460	18
461	26
462	22
463	32
464	14
465	26
466	25
467	32
468	24
469	18
470	26
471	21
472	30
473	21
474	23
475	12
476	28
477	23
478	22
479	23
480	27
481	15
482	23
483	15
484	33
485	26
486	27
487	23
488	25
489	30
490	26
491	28
492	24
493	28
494	25
495	21
496	26
497	25
498	20
499	19
500	26
501	31
502	33
503	20
504	20
505	16
506	23
507	25
508	23
509	29
510	25
511	25
512	21
513	30
514	28
515	22
516	27
517	20
518	27
519	17
520	21
521	26
522	25
523	22
524	25
525	21
526	25
527	35
528	23
529	21
530	17
531	24
532	28
533	24
534	23
535	26
536	33
537	28
538	23
539	32
540	31
541	25
542	18
543	35
544	32
545	26
546	20
547	21
548	35
549	31
550	27
551	26
552	21
553	27
554	23
555	29
556	16
557	30
558	25
559	34
560	23
561	37
562	28
563	24
564	27
565	20
566	19
567	20
568	27
569	29
570	34
571	20
572	26
573	18
574	13
575	22
576	15
577	19
578	25
579	27
580	17
581	27
582	21
583	30
584	25
585	23
586	22
587	24
588	23
589	23
590	31
591	15
592	28
593	28
594	24
595	27
596	37
597	26
598	27
599	24
600	33
601	25
602	18
603	17
604	32
605	18
606	30
607	28
608	21
609	31
610	25
611	26
612	13
613	32
614	23
615	24
616	19
617	23
618	22
619	28
620	22
621	25
622	24
623	19
624	25
625	32
626	25
627	20
628	24
629	30
630	29
631	25
632	23
633	23
634	12
635	20
636	27
637	19
638	36
639	34
640	28
641	26
642	27
643	31
644	27
645	21
646	25
647	19
648	22
649	34
650	22
651	25
652	25
653	27
654	29
655	35
656	20
657	25
658	20
659	20
660	23
661	21
662	26
663	26
664	18
665	32
666	13
667	34
668	23
669	24
670	23
671	23
672	27
673	28
674	27
675	23
676	23
677	19
678	28
679	23
680	22
681	26
682	20
683	10
684	27
685	24
686	19
687	17
688	21
689	23
690	23
691	23
692	29
693	24
694	27
695	25
696	22
697	25
698	19
699	35
700	27
701	25
702	16
703	26
704	27
705	27
706	17
707	27
708	22
709	24
710	37
711	22
712	25
713	22
714	28
715	17
716	23
717	23
718	31
719	20
720	21
721	21
722	21
723	25
724	24
725	25
726	23
727	18
728	25
729	30
730	29
731	24
732	24
733	26
734	22
735	23
736	28
737	23
738	15
739	26
740	23
741	18
742	20
743	24
744	24
745	22
746	29
747	25
